time,68.458,ckp_c,1463,rpm,3198,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,1.08,MAP,32.77,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.466,ckp_c,1464,rpm,3198,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.97,MAP,32.77,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.473,ckp_c,1467,rpm,3198,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.98,MAP,32.77,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,68.481,ckp_c,1468,rpm,3198,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.97,MAP,32.77,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.488,ckp_c,1471,rpm,3183,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,1.04,MAP,34.18,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.497,ckp_c,1473,rpm,3183,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,1.02,MAP,34.18,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.503,ckp_c,1475,rpm,3183,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,18.83,af,9.02,vref,0.01,maf,0.98,MAP,34.18,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.512,ckp_c,1477,rpm,3183,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.97,MAP,34.18,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.519,ckp_c,1479,rpm,3183,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.91,MAP,34.18,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,68.527,ckp_c,1481,rpm,3193,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.01,MAP,33.21,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.535,ckp_c,1483,rpm,3193,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.40,MAP,33.21,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.541,ckp_c,1485,rpm,3193,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.13,MAP,33.21,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.550,ckp_c,1487,rpm,3193,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.15,MAP,33.21,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.557,ckp_c,1489,rpm,3193,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.94,MAP,33.21,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,68.565,ckp_c,1491,rpm,3197,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.94,MAP,34.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.572,ckp_c,1493,rpm,3197,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.28,MAP,34.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.580,ckp_c,1495,rpm,3197,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.08,MAP,34.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.587,ckp_c,1497,rpm,3197,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.13,MAP,34.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.596,ckp_c,1499,rpm,3197,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,1.01,MAP,34.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,68.602,ckp_c,1501,rpm,3188,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.93,MAP,33.27,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.611,ckp_c,1503,rpm,3188,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,1.20,MAP,33.27,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-212,
time,68.619,ckp_c,1505,rpm,3188,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,18.83,af,9.04,vref,0.02,maf,1.01,MAP,33.27,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.625,ckp_c,1508,rpm,3188,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,1.05,MAP,33.27,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.634,ckp_c,1509,rpm,3188,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.98,MAP,33.27,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.641,ckp_c,1512,rpm,3186,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.98,MAP,33.15,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,68.649,ckp_c,1513,rpm,3186,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,1.28,MAP,33.15,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.656,ckp_c,1515,rpm,3186,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,1.01,MAP,33.15,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-212,
time,68.664,ckp_c,1518,rpm,3186,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,1.01,MAP,33.15,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.671,ckp_c,1519,rpm,3186,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.99,MAP,33.15,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.680,ckp_c,1522,rpm,3183,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,1.00,MAP,34.04,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,68.686,ckp_c,1523,rpm,3183,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,1.00,MAP,34.04,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.694,ckp_c,1526,rpm,3183,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,1.15,MAP,34.04,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.703,ckp_c,1528,rpm,3183,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.99,MAP,34.04,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.709,ckp_c,1529,rpm,3183,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.94,MAP,34.04,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.718,ckp_c,1532,rpm,3191,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.92,MAP,35.65,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,68.724,ckp_c,1533,rpm,3191,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,0.98,MAP,35.65,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.733,ckp_c,1536,rpm,3191,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,1.04,MAP,35.65,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.740,ckp_c,1538,rpm,3191,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.04,vref,0.02,maf,1.06,MAP,35.65,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.748,ckp_c,1539,rpm,3191,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,18.83,af,9.04,vref,0.02,maf,1.02,MAP,35.65,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-212,
time,68.755,ckp_c,1542,rpm,3180,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.90,MAP,34.18,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,68.763,ckp_c,1543,rpm,3180,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.91,MAP,34.18,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,68.771,ckp_c,1546,rpm,3180,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.03,MAP,34.18,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-212,
time,68.778,ckp_c,1548,rpm,3180,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.05,MAP,34.18,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,68.787,ckp_c,1550,rpm,3180,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.00,MAP,34.18,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,68.793,ckp_c,1552,rpm,3179,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.96,MAP,34.40,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-212,
time,68.802,ckp_c,1554,rpm,3179,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.95,MAP,34.40,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,68.809,ckp_c,1556,rpm,3179,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.04,MAP,34.40,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,68.817,ckp_c,1558,rpm,3179,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.02,MAP,34.40,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,68.824,ckp_c,1560,rpm,3179,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.03,MAP,34.40,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.833,ckp_c,1562,rpm,3184,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.99,MAP,38.09,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.839,ckp_c,1564,rpm,3184,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.95,MAP,38.09,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,68.847,ckp_c,1566,rpm,3184,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.97,MAP,38.09,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.856,ckp_c,1568,rpm,3184,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.99,MAP,38.09,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.862,ckp_c,1570,rpm,3184,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.02,MAP,38.09,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,68.871,ckp_c,1573,rpm,3180,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.02,MAP,32.54,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,68.878,ckp_c,1574,rpm,3180,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.98,MAP,32.54,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,68.887,ckp_c,1577,rpm,3180,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.97,MAP,32.54,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,68.893,ckp_c,1578,rpm,3180,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.00,MAP,32.54,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,68.902,ckp_c,1580,rpm,3180,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.09,MAP,32.79,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,68.908,ckp_c,1583,rpm,3176,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,1.04,MAP,32.79,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,68.916,ckp_c,1584,rpm,3176,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.03,vref,0.01,maf,0.93,MAP,32.79,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,68.925,ckp_c,1587,rpm,3176,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,18.83,af,9.02,vref,0.01,maf,0.93,MAP,32.79,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,68.931,ckp_c,1588,rpm,3176,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.99,MAP,32.79,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-201,
time,68.940,ckp_c,1591,rpm,3192,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,1.02,MAP,32.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.946,ckp_c,1593,rpm,3192,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,1.02,MAP,32.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.955,ckp_c,1594,rpm,3192,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.99,MAP,32.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,
time,68.962,ckp_c,1597,rpm,3192,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.92,MAP,32.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
time,68.970,ckp_c,1598,rpm,3192,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.97,MAP,32.82,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-202,msg,analog_chart|0.00000|0.00000|48.45456|1.00000|120.84912|2.00000|228.86642|3.00000|299.15426|4.00000|353.92898|5.00000|407.74612|6.00000|472.86291|7.00000|587.39190|8.00000|654.61541|9.00000|,
time,68.978,ckp_c,1601,rpm,3216,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,1.01,MAP,33.54,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-204,
time,68.986,ckp_c,1603,rpm,3216,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,0.98,MAP,33.54,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-204,
time,68.994,ckp_c,1605,rpm,3216,idl,0,fuel_base,0.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.80,timing,19.05,af,9.02,vref,0.01,maf,1.03,MAP,33.54,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1861.67,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-204,
